"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"40","67DUvnyYkOI","Súper valiente, no es lo mismo que viene diciendo hace meses sor Teresa Marinovic cada vez que le pasan un micrófono y la apuntan con una cámara en la CC.","Súper valiente, no es lo mismo que viene diciendo hace meses sor Teresa Marinovic cada vez que le pasan un micrófono y la apuntan con una cámara en la CC.","Bot de derecha","https://yt3.ggpht.com/ytc/AGIKgqM-5xDUD24jCRLspC82NMnuHuGFJVmmn30b5kxs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAVoJtF9cR8oViM4bk5osTA","UCAVoJtF9cR8oViM4bk5osTA","TRUE","none","0","2022-03-19T22:04:07Z","2022-03-19T22:04:20Z","UgyEMnQJ_pDRUtmqaGF4AaABAg.9ZgU5kCELN-9Zlnne211sa","UgyEMnQJ_pDRUtmqaGF4AaABAg",NA
"41","67DUvnyYkOI","De verdad me cuesta tanto no reirme de sus frenillos.","De verdad me cuesta tanto no reirme de sus frenillos.","Bot de derecha","https://yt3.ggpht.com/ytc/AGIKgqM-5xDUD24jCRLspC82NMnuHuGFJVmmn30b5kxs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAVoJtF9cR8oViM4bk5osTA","UCAVoJtF9cR8oViM4bk5osTA","TRUE","none","0","2022-03-19T22:03:08Z","2022-03-19T22:03:08Z","UgyUrzI2TOJuwRzlmIx4AaABAg.9ZgRJptigu49ZlngVTEUe6","UgyUrzI2TOJuwRzlmIx4AaABAg",NA
"42","67DUvnyYkOI","Del partido libertario? Por favor!! adelante amigo, mientras más dividida la derecha mejor!","Del partido libertario? Por favor!! adelante amigo, mientras más dividida la derecha mejor!","Bot de derecha","https://yt3.ggpht.com/ytc/AGIKgqM-5xDUD24jCRLspC82NMnuHuGFJVmmn30b5kxs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAVoJtF9cR8oViM4bk5osTA","UCAVoJtF9cR8oViM4bk5osTA","TRUE","none","0","2022-03-19T21:40:33Z","2022-03-19T21:40:33Z","UgyUrzI2TOJuwRzlmIx4AaABAg.9ZgRJptigu49Zll67BApgb","UgyUrzI2TOJuwRzlmIx4AaABAg",NA
"43","67DUvnyYkOI","@Marcelo Joao hablamos de los que están en La Moneda, no de los torrantes que andan tirando piedras en las calles.","@Marcelo Joao hablamos de los que están en La Moneda, no de los torrantes que andan tirando piedras en las calles.","El caballero De la noche","https://yt3.ggpht.com/ytc/AGIKgqP-0FDksWAunohWwpkFPw9jfDnf-4jAvEMAqw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqVj9sOEZNa8UJmIGBglyUQ","UCqVj9sOEZNa8UJmIGBglyUQ","TRUE","none","2","2022-03-17T22:57:08Z","2022-03-17T22:57:08Z","UgxE5WqdldLacOTA8mR4AaABAg.9ZgR-PiIb7L9ZgkHENnPx0","UgxE5WqdldLacOTA8mR4AaABAg",NA
"44","67DUvnyYkOI","ricos y pobres","ricos y pobres","Marcelo Joao","https://yt3.ggpht.com/XhUtpmKCz2H8vCC1k_imX-9z-4mZpIjALbH8xKBn-oXIA2ydpffOhYVO3C0Tx02x9BzyURZxzg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-6h4LExU3w-dOIxp1dtjqA","UC-6h4LExU3w-dOIxp1dtjqA","TRUE","none","1","2022-03-17T20:27:23Z","2022-03-17T20:27:23Z","UgxE5WqdldLacOTA8mR4AaABAg.9ZgR-PiIb7L9ZgU8P75A5x","UgxE5WqdldLacOTA8mR4AaABAg",NA
"45","67DUvnyYkOI","Carlos Martínez con argumentos por favor el yo creo es pa niños","Carlos Martínez con argumentos por favor el yo creo es pa niños","Claudio Gonzalez","https://yt3.ggpht.com/ytc/AGIKgqMjnjkxDyMyJNcSCNcCiXbYFkIzg83hce4dHw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7Mvf8njgqEH78VtiNznfMg","UC7Mvf8njgqEH78VtiNznfMg","TRUE","none","2","2022-03-17T20:17:00Z","2022-03-17T20:17:00Z","UgxQf2VBrQqwcajzoTF4AaABAg.9ZgQCXWjiny9ZgSxKrZDF2","UgxQf2VBrQqwcajzoTF4AaABAg",NA
"46","2kFGQuNWyQk","RECHAZO ABSOLUTO","RECHAZO ABSOLUTO","Fabian Ramos","https://yt3.ggpht.com/ytc/AGIKgqNWiiT_llmoZr4gKr5sqLeCfHKVBkuO2uapBW9Y-g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnngZdAOkzap7SjWSI9B1BA","UCnngZdAOkzap7SjWSI9B1BA","TRUE","none","0","2022-07-12T15:20:19Z","2022-07-12T15:20:19Z","UgxC2mTShTdehxSxVOd4AaABAg",NA,NA
"47","2kFGQuNWyQk","Grande Italo…Gracias","Grande Italo…Gracias","Maria Lengyel","https://yt3.ggpht.com/ytc/AGIKgqO28vru27tw6qmBaJ8Ysq8lcKBnwqPQBCgQUaNRYA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrBxsrkLzGBSP6HwvQgjFBA","UCrBxsrkLzGBSP6HwvQgjFBA","TRUE","none","0","2022-06-15T03:48:14Z","2022-06-15T03:48:14Z","Ugx8Me7TGSMXp2bI21d4AaABAg",NA,NA
"48","2kFGQuNWyQk","Buena Ítalo, Votaremos Rechazo","Buena Ítalo, Votaremos Rechazo","Herbert Diaz","https://yt3.ggpht.com/ytc/AGIKgqMfetOoHAzT0qSCD3ZpN2NG8NcyIobQaKRZyA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCVP03oEhhejUUEuvOKIoDxw","UCVP03oEhhejUUEuvOKIoDxw","TRUE","none","0","2022-04-26T04:48:19Z","2022-04-26T04:48:19Z","Ugy8z-qo3a6AnQ18rBp4AaABAg",NA,NA
"49","2kFGQuNWyQk","porque ellos distorsionaron el lenguaje para hacer caer  a Piñera solamente","porque ellos distorsionaron el lenguaje para hacer caer  a Piñera solamente","Flor Mellado","https://yt3.ggpht.com/ytc/AGIKgqObte7ULq0PzYcwff6SLTnprgfhFDlk-CLn-o9tOyY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3wIwslBwIgsAvR11sOM2SA","UC3wIwslBwIgsAvR11sOM2SA","TRUE","none","0","2022-04-26T01:48:04Z","2022-04-26T01:48:04Z","UgxKoLcXT9Lsa7KDuXZ4AaABAg",NA,NA
"50","2kFGQuNWyQk","Excelente Ítalo:&quot;jóvenes luchemos todos contra el MAL que en JESÚS tenemos <br>nuestro GENERAL&quot;.<br>Con la ayuda de Dios todopoderoso saldremos adelante.","Excelente Ítalo:""jóvenes luchemos todos contra el MAL que en JESÚS tenemos 
nuestro GENERAL"".
Con la ayuda de Dios todopoderoso saldremos adelante.","Maria Teresa Aguirre","https://yt3.ggpht.com/ytc/AGIKgqOQhXv6yCNhnF1tFPvDnLjmdGsOM0rJRv7ALA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqwgHPvKclSJ9H8OsNyJYtQ","UCqwgHPvKclSJ9H8OsNyJYtQ","TRUE","none","1","2022-04-25T23:53:43Z","2022-04-25T23:53:43Z","Ugzk12yU6qC66WkoCfJ4AaABAg",NA,NA
"51","2kFGQuNWyQk","Muvhas gracias por el análisis.","Muvhas gracias por el análisis.","Miguel Valenzuela","https://yt3.ggpht.com/ytc/AGIKgqNLTfYucS0xek446eIojidqlcIIFNNlQgC1RgytMCdcdMrn3-IBn0BvRRUaQZ19=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHu-39JyC3VbJOzFw6AkYSQ","UCHu-39JyC3VbJOzFw6AkYSQ","TRUE","none","0","2022-04-25T15:56:20Z","2022-04-25T15:56:20Z","UgzGm5ydjxaqC15qxMF4AaABAg",NA,NA
"52","2kFGQuNWyQk","1 - RECHAZO EN SEPTIEMBRE<br>2-  DESTITUCION PRESIDENCIAL<br>3- DECLARAR ILEGAL AL PC ( es el demonio que está metiendo la cola en todo esto)","1 - RECHAZO EN SEPTIEMBRE
2-  DESTITUCION PRESIDENCIAL
3- DECLARAR ILEGAL AL PC ( es el demonio que está metiendo la cola en todo esto)","DAOG","https://yt3.ggpht.com/EHpt9H2O2Qan6P3zTM3w1izrycPiYQHZt57pl_ncb04fJD_RrkC6EcCPcuALMiVlIphAM6bTYg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC96aYctBCsUCJBgBlmP-12g","UC96aYctBCsUCJBgBlmP-12g","TRUE","none","0","2022-04-25T05:39:51Z","2022-04-25T05:39:51Z","UgzRtN9PDfrqahFG44N4AaABAg",NA,NA
"53","2kFGQuNWyQk","Q se puede esperar de esta gente? Solo avaricia para robar, criminalidad,pobreza para la poblacion y aniquilamiento en todos los aspectos,abran los ojos ,RECHAZO y tengan cuidado con esas votaciones en Sept.esta gente es corrupta total,no dejarse enganar!!!","Q se puede esperar de esta gente? Solo avaricia para robar, criminalidad,pobreza para la poblacion y aniquilamiento en todos los aspectos,abran los ojos ,RECHAZO y tengan cuidado con esas votaciones en Sept.esta gente es corrupta total,no dejarse enganar!!!","Gladys Blanco","https://yt3.ggpht.com/ytc/AGIKgqPMuIlv-uIwjiOtdzRNC3xIBu69OVo61qFhMf6qwA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxYtPALEDl_hgeC5_Vv1SAA","UCxYtPALEDl_hgeC5_Vv1SAA","TRUE","none","1","2022-04-25T04:16:10Z","2022-04-25T04:16:10Z","UgwmXy3-ptwqUj1K2V14AaABAg",NA,NA
"54","2kFGQuNWyQk","Solo queda votar RECHAZO a este mamarracho de nueva constitución no queda otra chilenos , despierten hay que votar rechazo para que estos zurdos se queden con las ganas 🤦‍♀️🤦‍♀️🤦‍♀️","Solo queda votar RECHAZO a este mamarracho de nueva constitución no queda otra chilenos , despierten hay que votar rechazo para que estos zurdos se queden con las ganas 🤦‍♀️🤦‍♀️🤦‍♀️","jacky rivas","https://yt3.ggpht.com/ytc/AGIKgqON5Tvc_VTbpWf-_phMTCFdwrQ_dznbYpULdsPWdVI0IBs-qYa2XOZwL6i7LyPl=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCCEhy58CVONM658vXA0RkpQ","UCCEhy58CVONM658vXA0RkpQ","TRUE","none","0","2022-04-24T21:26:56Z","2022-04-24T21:26:56Z","UgzOfme14H_e-jA0oPh4AaABAg",NA,NA
"55","2kFGQuNWyQk","Necesitamos un PRESIDENTE, no un &quot;niño&quot; jugando a gobernar. Nuestro país merece algo mejor.","Necesitamos un PRESIDENTE, no un ""niño"" jugando a gobernar. Nuestro país merece algo mejor.","Sseguel.","https://yt3.ggpht.com/DUvvs85lDF4zoo6zs3u4306Qv9MzEYy-aLbS3edoEdmPXuGTsFIld7iz0_WsnZqrW5te4BUhhw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4nktx5Q38Ha22u6AwC_G9w","UC4nktx5Q38Ha22u6AwC_G9w","TRUE","none","1","2022-04-24T15:52:10Z","2022-04-24T15:52:10Z","UgznuJ1SoqySkzgoCVZ4AaABAg",NA,NA
"56","2kFGQuNWyQk","Este Gobierno, sus dirigentes y los terroristas de la Convencion y de la Araucania, merecen el desprecio de Chile, mentirosos, populistas, cobardes, nepotistas estafadores, mal intencionados, ladrones, conspiracionistas, ineptos y traidores a la patria. Solo merecen rechazo total.","Este Gobierno, sus dirigentes y los terroristas de la Convencion y de la Araucania, merecen el desprecio de Chile, mentirosos, populistas, cobardes, nepotistas estafadores, mal intencionados, ladrones, conspiracionistas, ineptos y traidores a la patria. Solo merecen rechazo total.","Enrique Puentes","https://yt3.ggpht.com/ytc/AGIKgqO2Q77thZHjPbG8-03-YHuYeEtZ_9kdhZ3XHETwcw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuPun71BSq12OkBkRAhqu5g","UCuPun71BSq12OkBkRAhqu5g","TRUE","none","0","2022-04-24T12:52:25Z","2022-04-24T12:52:25Z","UgzmvwSWwZPBxBghPa54AaABAg",NA,NA
"57","2kFGQuNWyQk","Espero que todos los que opinamos si rechazen y vayan a las urnas a ser presente su voto ,y no nos quedemos en casa ,y esto es para aquel que aún tiene dudas de RECHAZAR,ahora pueblo CHILENO DESPERTEMOS DE ESTA PESADILLA POR QUE MAÑANA SERA DEMASIADO TARDE PARA LAMENTARNOS ,. GRACIAS ITALO FELICITACIONES","Espero que todos los que opinamos si rechazen y vayan a las urnas a ser presente su voto ,y no nos quedemos en casa ,y esto es para aquel que aún tiene dudas de RECHAZAR,ahora pueblo CHILENO DESPERTEMOS DE ESTA PESADILLA POR QUE MAÑANA SERA DEMASIADO TARDE PARA LAMENTARNOS ,. GRACIAS ITALO FELICITACIONES","alianette jancinas","https://yt3.ggpht.com/ytc/AGIKgqMVWdTKDGZ0_HANpdDmQJin2CcXzc3YnR_E5w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_fAvuTNRjAe7dYwEyKXCtA","UC_fAvuTNRjAe7dYwEyKXCtA","TRUE","none","3","2022-04-24T12:03:58Z","2022-04-24T12:03:58Z","UgxUgtt_aaP9wJrFuMV4AaABAg",NA,NA
"58","2kFGQuNWyQk","RECHAZOOO ESA MDA","RECHAZOOO ESA MDA","Sergio Flores","https://yt3.ggpht.com/ytc/AGIKgqMjD4kUQB6qlnnwhS9CUqvA0q39avSSPGTvIw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCryl3tTKz3paIEv0rej0OqA","UCryl3tTKz3paIEv0rej0OqA","TRUE","none","1","2022-04-24T11:29:07Z","2022-04-24T11:29:07Z","Ugz1fTykyl9685kPyuV4AaABAg",NA,NA
"59","2kFGQuNWyQk","Grande italo, un abrazo!","Grande italo, un abrazo!","Sebastián Guasch Brzovic","https://yt3.ggpht.com/ytc/AGIKgqMgfK-mu7NO8QZAF81LbQ0ku2D_yiGcR0fLChstKg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCak7Yhgncw8LQeIF2HjpnUQ","UCak7Yhgncw8LQeIF2HjpnUQ","TRUE","none","2","2022-04-24T01:15:23Z","2022-04-24T01:15:23Z","UgyZgIzdm0H16AuIHYR4AaABAg",NA,NA
"60","2kFGQuNWyQk","Gracias esa es la forma con argumentos con verdad sigan diciendo verdades , al final la verdad siempre triunfa","Gracias esa es la forma con argumentos con verdad sigan diciendo verdades , al final la verdad siempre triunfa","Carmen Vilugron","https://yt3.ggpht.com/ytc/AGIKgqPU3LsTQ9P_MFkTGU_dagXH9WsVm9AUsIrkUQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfO9fiawxz6JP2gaKJHQTcA","UCfO9fiawxz6JP2gaKJHQTcA","TRUE","none","2","2022-04-23T16:29:46Z","2022-04-23T16:29:46Z","UgxuguOLxBklsQMEiEl4AaABAg",NA,NA
"61","2kFGQuNWyQk","Lo que se siembra, es lo que se cosecha.<br>Y ahora la izquierda chilena, van a cosechar lo que han sembrado. Odió, resentimiento, violencia y anarquía.<br>Por eso es que el comunismo y socialismo jamás dan resultado.","Lo que se siembra, es lo que se cosecha.
Y ahora la izquierda chilena, van a cosechar lo que han sembrado. Odió, resentimiento, violencia y anarquía.
Por eso es que el comunismo y socialismo jamás dan resultado.","zaeta2021 grdc","https://yt3.ggpht.com/ytc/AGIKgqPKqsuLR0hBBfX68YZCZx3-0MGlDXlTX-ls5g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCq7Qej59FnCoFIAD73qExxw","UCq7Qej59FnCoFIAD73qExxw","TRUE","none","0","2022-04-23T03:51:35Z","2022-04-23T03:51:35Z","UgxZH29Eyjf4TO5Ebll4AaABAg",NA,NA
"62","2kFGQuNWyQk","si este muchacho tiene toda la razón vamos a darles de su propia medicina vamos por el rechazo chilenos y Salvemos. chile,es hermoso nuestro país.","si este muchacho tiene toda la razón vamos a darles de su propia medicina vamos por el rechazo chilenos y Salvemos. chile,es hermoso nuestro país.","Jessica Danus","https://yt3.ggpht.com/ytc/AGIKgqP51ZSdR8hKneeFVDNa0XbdHKZpwgGICtD8AA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCn2Ab31rnhvkDCWfmpSA1vQ","UCn2Ab31rnhvkDCWfmpSA1vQ","TRUE","none","2","2022-04-23T00:06:00Z","2022-04-23T00:06:00Z","UgznsAKZ4EimnPHdhSh4AaABAg",NA,NA
"63","2kFGQuNWyQk","RECHAZOOOO","RECHAZOOOO","Jaime Robledo","https://yt3.ggpht.com/ytc/AGIKgqM6j8AVYXOeWn_OgWHiBWYqMYNQ0OG2CUlh=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnyypyZVG922UqfwtbPeaYg","UCnyypyZVG922UqfwtbPeaYg","TRUE","none","1","2022-04-23T00:02:15Z","2022-04-23T00:02:15Z","UgzEkQMOsQrS0xlUYIJ4AaABAg",NA,NA
"64","2kFGQuNWyQk","Gracias joven  por  defender nuestro   país  lo. Felicito ojala  ojala hubieran muchos  como usted voto rezasoooo","Gracias joven  por  defender nuestro   país  lo. Felicito ojala  ojala hubieran muchos  como usted voto rezasoooo","Kena Yañez","https://yt3.ggpht.com/ytc/AGIKgqNLBPH5LTeZ5A_M8AJtoqn9tZnLqJl8rUxM-g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWholISR58wFes2mVemi43w","UCWholISR58wFes2mVemi43w","TRUE","none","2","2022-04-22T22:08:18Z","2022-04-22T22:08:18Z","UgyMgdVimNGPr5XS3Ep4AaABAg",NA,NA
"65","2kFGQuNWyQk","De verdad te crees toda esa verborrea...<br>Patriotas de cartón...<br>Vamos a cambiar este País, duela a quien le duela...<br><a href=""http://www.youtube.com/results?search_query=%23apruebodesalida"">#AprueboDeSalida</a>","De verdad te crees toda esa verborrea...
Patriotas de cartón...
Vamos a cambiar este País, duela a quien le duela...
#AprueboDeSalida","sergio Vasquez","https://yt3.ggpht.com/ytc/AGIKgqMhbEg_2Tl2VfvSQn2_NGD3ze2J28UTaQ0M6WQ7JA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1uasAgCJvP0jJ8ZtsaP30w","UC1uasAgCJvP0jJ8ZtsaP30w","TRUE","none","0","2022-04-22T21:11:32Z","2022-04-22T21:11:32Z","UgxXtmHZYJ4WcJsJBRR4AaABAg",NA,NA
"66","2kFGQuNWyQk","Toda esa izquierda, deberá ser juzgada  . Por todo el daño que le han hecho a los chilenos y a la nación . Destruyen las leyes sin el más  mínimo escrúpulo . En beneficio de su ideología y sus intereses personales . Merecen ser juzgado con todo el rigor de la ley .","Toda esa izquierda, deberá ser juzgada  . Por todo el daño que le han hecho a los chilenos y a la nación . Destruyen las leyes sin el más  mínimo escrúpulo . En beneficio de su ideología y sus intereses personales . Merecen ser juzgado con todo el rigor de la ley .","pulpo","https://yt3.ggpht.com/i_gqMjNy1aY5-EFbblzBl3udsZuHLEItl1XqpAFJ2KNfhf-T1qiY7sfWlH4w9gVSxdhq0hzZPw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuS4E6S__ldPMTdY7CO_ZSA","UCuS4E6S__ldPMTdY7CO_ZSA","TRUE","none","0","2022-04-22T20:30:01Z","2022-04-22T20:30:01Z","Ugy-oo_RjRHGiU1_7Md4AaABAg",NA,NA
"67","2kFGQuNWyQk","Las leyes son para los que <br>Las cumplen ,no para los que las hacen estos son los <br>Comunistas","Las leyes son para los que 
Las cumplen ,no para los que las hacen estos son los 
Comunistas","Mauricio Gutiérrez","https://yt3.ggpht.com/ytc/AGIKgqPqaGJnyebeWO2UMaACwpuhd0aa4oKF0Ou9IdM=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1CO0ECsdkcqywtIQiPEDiA","UC1CO0ECsdkcqywtIQiPEDiA","TRUE","none","0","2022-04-22T16:44:55Z","2022-04-22T16:44:55Z","Ugy0Rn3jAMYTLJjWKa14AaABAg",NA,NA
"68","2kFGQuNWyQk","Gracias querido Italo por tu trabajo.<br>Debrmosnseguir trabajando para que esa gente, mala de adentro, no siga cumpliendo sus terroríficos planes.","Gracias querido Italo por tu trabajo.
Debrmosnseguir trabajando para que esa gente, mala de adentro, no siga cumpliendo sus terroríficos planes.","Ema Morales","https://yt3.ggpht.com/ytc/AGIKgqNogzdsv9X3FOYs86CIrc_0P_LiqO4g2cyoCw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCI8IRNTWz_ltHpKCCK1N1dw","UCI8IRNTWz_ltHpKCCK1N1dw","TRUE","none","3","2022-04-22T16:16:30Z","2022-04-22T16:16:30Z","UgzKm_vSHb5sYMOmRKJ4AaABAg",NA,NA
"69","2kFGQuNWyQk","Otro mas que  arma campaña del terror. Ya nadie les cree  dejense de hacer el ridiculo. ¡¡ hay que aprobar la nueva constitucion..!!!","Otro mas que  arma campaña del terror. Ya nadie les cree  dejense de hacer el ridiculo. ¡¡ hay que aprobar la nueva constitucion..!!!","hector chavez","https://yt3.ggpht.com/ytc/AGIKgqPus2cp_ZziaZgdTTz15tzasvw8R2IH_P1Q4g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHBzSC3wsVFbgcZz-EJhkzw","UCHBzSC3wsVFbgcZz-EJhkzw","TRUE","none","1","2022-04-22T15:02:18Z","2022-04-22T15:02:18Z","UgwpPlPTcMAeENx9oFR4AaABAg",NA,NA
"70","2kFGQuNWyQk","Bien.","Bien.","RibeDaniel","https://yt3.ggpht.com/ytc/AGIKgqON0umW6COLmnaIsD2HqAOmNTPsITdzRuXSSw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCF6d3ZrgRqZ2FsJ7dLyd33g","UCF6d3ZrgRqZ2FsJ7dLyd33g","TRUE","none","1","2022-04-22T13:00:07Z","2022-04-22T13:00:07Z","Ugy70fi7Ktxr4nEbhkx4AaABAg",NA,NA
"71","2kFGQuNWyQk","👏👏👏👏👏👏👏👏👏👏👏👏","👏👏👏👏👏👏👏👏👏👏👏👏","juan carlos cordova rodriguez","https://yt3.ggpht.com/ytc/AGIKgqNBSlNCR6KaZXBltD_KxHfE_ezdi_jVRTWoSg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCm-0BGfmgSE_rizolCv5nHg","UCm-0BGfmgSE_rizolCv5nHg","TRUE","none","2","2022-04-22T12:59:09Z","2022-04-22T12:59:09Z","UgyQV8a61DQorfEzY6J4AaABAg",NA,NA
"72","2kFGQuNWyQk","Iva super bien hasta que dijo que era de un partido politico","Iva super bien hasta que dijo que era de un partido politico","diego carrera rodriguez","https://yt3.ggpht.com/ytc/AGIKgqM4aPorqBQ0d91D5c7mci1FNyz4pqUr5u5t0g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCEN2m0S-a6q9MuyVyQyAUyQ","UCEN2m0S-a6q9MuyVyQyAUyQ","TRUE","none","3","2022-04-22T12:50:56Z","2022-04-22T12:50:56Z","UgxRuk8-Ub_sfswBOQ14AaABAg",NA,NA
"73","2kFGQuNWyQk","Exacto,&quot;tarde o temprano les caerá la noche&quot;","Exacto,""tarde o temprano les caerá la noche""","juan carlos marambio oyarzun","https://yt3.ggpht.com/ytc/AGIKgqOBUH7RpOgNR2YLuvdoAD3uehduAu41Fv4qow=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCtqguroYgs7J1lbUa4tdbNg","UCtqguroYgs7J1lbUa4tdbNg","TRUE","none","3","2022-04-22T12:49:29Z","2022-04-22T12:49:29Z","UgxrGZ3c8nR1P4PSk8t4AaABAg",NA,NA
"74","2kFGQuNWyQk","Cortito y preciso.<br>RECHAZO Firmemente 🇨🇱 ‼️ ‼️🙏<br>Excelente reportaje. Gracias y <br>El  ABORTO   ❓ 🚼🚼 Respeto a la Vida 🙏🚼🇨🇱","Cortito y preciso.
RECHAZO Firmemente 🇨🇱 ‼️ ‼️🙏
Excelente reportaje. Gracias y 
El  ABORTO   ❓ 🚼🚼 Respeto a la Vida 🙏🚼🇨🇱","María Elena Guajardo figueroa","https://yt3.ggpht.com/ytc/AGIKgqPBqdThAuCJdrlVa32vdw0eJ1k-r7euU97ONGVliuMUl58EjLGI_ddm7HJAGesk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCirQodi-cvCXc2G0fBMgSRg","UCirQodi-cvCXc2G0fBMgSRg","TRUE","none","6","2022-04-22T12:43:17Z","2022-04-22T12:47:18Z","UgyOOxv7dDp16z7i_ht4AaABAg",NA,NA
"75","2kFGQuNWyQk","Sabes porque les cae la noche? Porque hay un Dios que conoce todo sabe todo y domina todo el universo el cual es pura santidad y justicia perfecta el en Cristo derramó todo su perdón toda su misericordia el que se arrepiente e invita a Cristo a su corazon el espíritu santo lo sella y lo guía a toda verdad espiritual eso es lo realmente importante recibir el regalo de la vida eterna y confiar en el Sr bendiciones y que Dios guarde nuestro pais","Sabes porque les cae la noche? Porque hay un Dios que conoce todo sabe todo y domina todo el universo el cual es pura santidad y justicia perfecta el en Cristo derramó todo su perdón toda su misericordia el que se arrepiente e invita a Cristo a su corazon el espíritu santo lo sella y lo guía a toda verdad espiritual eso es lo realmente importante recibir el regalo de la vida eterna y confiar en el Sr bendiciones y que Dios guarde nuestro pais","Ernesto Soto","https://yt3.ggpht.com/ytc/AGIKgqMndmO86TwSCxDt5RpHl1tipRoHyurE0fu_aw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt7HHa8cODmZPUyJ0iZOGcQ","UCt7HHa8cODmZPUyJ0iZOGcQ","TRUE","none","3","2022-04-22T12:41:11Z","2022-04-22T12:41:11Z","UgyKzBJjFoC5WRVAXh54AaABAg",NA,NA
"76","2kFGQuNWyQk","Italo,  muy bien","Italo,  muy bien","anita munoz","https://yt3.ggpht.com/ytc/AGIKgqOX8tcMFBDGd2GIy6KumWVOPSEVHI-2_6725Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2Vi7gjM9kBpFr8LBWF61CQ","UC2Vi7gjM9kBpFr8LBWF61CQ","TRUE","none","1","2022-04-22T12:34:58Z","2022-04-22T12:34:58Z","UgyMKaQsWPHgha-jxHl4AaABAg",NA,NA
"77","2kFGQuNWyQk","Bueno es, si desarticulan las.bandas delictuales todos estos tipos politicos <br>Desaparecerán.","Bueno es, si desarticulan las.bandas delictuales todos estos tipos politicos 
Desaparecerán.","Luis Carvajal Rojas","https://yt3.ggpht.com/ytc/AGIKgqNCBU36_GIRU7TLMWzxTxw5MdaI3nvcXNKX=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1wuAGaJjt-scWBAsEDBCsQ","UC1wuAGaJjt-scWBAsEDBCsQ","TRUE","none","2","2022-04-22T12:29:56Z","2022-04-22T12:30:59Z","Ugz3stAt2ihoZatmiYF4AaABAg",NA,NA
